,ad_group_id,ba_mean,max_ppc,max_ba_rate_mean,term_spend_rate_mean,last_daily_budget,daily_spend,daily_budget_change_count,running_t_count,daily_spend_rate,p_dt
167,1083352,421.0612344719117,3500.0,0.12030320984911765,0.765410385153456,9090.90909090909,9045.805038452148,1.0,88.0,0.9950385542297364,2021-05-24
168,1083353,425.6649415138067,1600.0,0.26604058844612927,0.835412980526116,9090.90909090909,8454.08268737793,1.0,89.0,0.9299490956115724,2021-05-24
169,1083367,552.26289832104,1600.0,0.3451643114506499,1.087210909322053,9090.90909090909,8302.097717285156,1.0,77.0,0.9132307489013672,2021-05-24
170,1083453,1562.373988090403,1600.0,0.9764837425565016,0.0,9090.90909090909,0.0,1.3333333333333333,98.33333333333333,0.0,2021-05-24
171,1083616,131.0025410470406,1600.0,0.08187658815440033,0.7061421432815438,18181.81818181818,18268.299324035645,1.3333333333333333,99.33333333333333,1.0047564628219605,2021-05-24
172,1083645,111.70951259783666,3500.0,0.031917003599381905,0.7811518169053273,18181.81818181818,18166.204719543457,1.3333333333333333,132.0,0.9991412595748902,2021-05-24
173,1083680,50.001907859979966,1600.0,0.031251192412487395,0.1343349596766201,9090.90909090909,8404.242156982422,1.3333333333333333,102.66666666666667,0.9244666372680664,2021-05-24
174,1084719,169.28180413941078,1600.0,0.10580112758713167,0.9040418881068905,90909.0909090909,90639.32917022705,1.6666666666666667,141.66666666666666,0.9970326208724977,2021-05-24
175,1085847,134.2851984245859,1600.0,0.08392824901536618,0.7569716111046443,9090.90909090909,8910.06824874878,1.3333333333333333,117.33333333333333,0.9801075073623658,2021-05-24
176,1086037,241.62482346934286,1600.0,0.15101551466833935,0.9606012606032224,9090.90909090909,8234.359329223633,1.3333333333333333,96.33333333333333,0.9057795262145997,2021-05-24
177,1088385,85.05330324569219,1600.0,0.05315831452855763,0.5328153882270581,90909.0909090909,91111.06881141663,2.6666666666666665,139.66666666666666,1.002221756925583,2021-05-24
178,1088594,93.06755493672709,3500.0,0.02659072998192203,0.14803527086155674,9090.90909090909,1336.507568359375,1.3333333333333333,77.0,0.14701583251953126,2021-05-24
179,1088923,63.2567526168795,1600.0,0.03953547038554966,1.095504070929045,27272.727272727272,26934.474197387695,1.3333333333333333,136.33333333333334,0.9875973872375489,2021-05-24
180,1088931,61.16389258206794,1600.0,0.03822743286379244,0.8627912177583906,27272.727272727272,25045.806995391846,1.3333333333333333,133.33333333333334,0.9183462564977011,2021-05-24
181,1088933,61.24295375712609,1600.0,0.03827684609820381,0.4316764588709342,9090.90909090909,7133.825355529785,1.3333333333333333,110.66666666666667,0.7847207891082765,2021-05-24
182,1089009,1097.6966997518743,3500.0,0.31362762850053566,0.6402424318384534,13636.363636363636,13021.696990966797,2.3333333333333335,119.66666666666667,0.9549244460042318,2021-05-24
183,1089025,51.8104727241774,1600.0,0.032381545452610856,0.6817034375118908,27272.727272727272,26519.912815093994,1.3333333333333333,137.0,0.9723968032201131,2021-05-24
184,1089041,83.35650553794775,1600.0,0.0520978159612174,1.1285286889171091,27272.727272727272,26945.15950012207,1.3333333333333333,133.33333333333334,0.9879891816711426,2021-05-24
185,1089073,84.72961150217924,1600.0,0.052956007188862,1.0528531099590588,13636.363636363636,13592.038486480713,1.3333333333333333,121.33333333333333,0.9967494890085856,2021-05-24
186,1089179,1043.0179821719744,3500.0,0.2980051377634211,0.8019995267290995,63636.36363636363,61560.87844848633,1.6666666666666667,137.66666666666666,0.9673852327619281,2021-05-24
187,1089355,2209.7671271787754,3500.0,0.6313620363367933,0.48154112927058346,363636.3636363636,169987.8253173828,1.0,28.0,0.4674665196228028,2021-05-24
188,1089611,118.39101757675017,1600.0,0.07399438598546888,0.7409682114225694,13636.363636363636,13382.853996276855,1.3333333333333333,112.66666666666667,0.9814092930603028,2021-05-24
189,1089850,115.01707720099301,1600.0,0.07188567325062072,0.13682088502491238,9090.90909090909,7938.249053955078,1.3333333333333333,104.0,0.8732073959350587,2021-05-24
190,1090438,223.63877383280123,1600.0,0.1397742336455009,2.6044624243569268,363636.3636363636,305990.37452697754,1.6666666666666667,112.0,0.8414735299491883,2021-05-24
191,1090447,210.28757677412963,3500.0,0.060082164792608445,1.0373677916946196,27272.727272727272,22773.85238647461,1.3333333333333333,125.0,0.8350412541707357,2021-05-24
192,1090460,2247.2239805264403,3500.0,0.6420639944361257,0.5118225769353555,363636.3636363636,199730.36267089844,1.0,28.0,0.5492584973449708,2021-05-24
193,1090814,108.89164956322674,1600.0,0.06805728097701672,0.4596744491497327,45454.54545454545,44970.35608673096,1.0,80.66666666666667,0.9893478339080812,2021-05-24
194,1090910,60.23125908080297,1600.0,0.03764453692550184,0.8233890332539041,38181.81818181818,38003.552616119385,2.3333333333333335,109.0,0.995331139945984,2021-05-24
195,1091465,340.7399143605241,1600.0,0.21296244647532755,1.0085048549210704,35454.54545454545,33719.01600646973,1.6666666666666667,135.0,0.9510491694132489,2021-05-24
196,1091476,383.5009502050262,3500.0,0.10957170005857901,1.1467441976953412,9090.90909090909,8167.9148025512695,1.3333333333333333,114.33333333333333,0.8984706282806397,2021-05-24
197,1092739,836.3840531667278,1600.0,0.5227400332292051,0.80881219038117,9090.90909090909,7284.3843994140625,1.3333333333333333,69.0,0.8012822839355469,2021-05-24
198,1092848,476.6005623065632,1600.0,0.2978753514416023,1.9085664797347972,9090.90909090909,8337.454284667969,1.3333333333333333,51.666666666666664,0.9171199713134767,2021-05-24
199,1093057,159.62547642142798,1600.0,0.09976592276339258,0.8920255380055863,72727.27272727272,37118.26454162598,1.6666666666666667,67.0,0.5103761374473572,2021-05-24
200,1094241,668.0628117294117,1600.0,0.41753925733088243,0.5740669879273644,9090.90909090909,3779.3157348632812,1.3333333333333333,57.666666666666664,0.415724730834961,2021-05-24
201,1094504,412.5274446901601,1600.0,0.2578296529313503,0.8634597616748472,9090.90909090909,9388.220916748047,1.3333333333333333,89.33333333333333,1.0327043008422851,2021-05-24
202,1094584,258.86086498625957,1600.0,0.16178804061641225,0.7506706605376464,13636.363636363636,13154.441192626953,1.0,20.0,0.9646590207926432,2021-05-24
203,1095727,89.18220042548978,1600.0,0.05573887526593105,0.9592137457763457,27272.727272727272,25807.266567230225,1.3333333333333333,136.66666666666666,0.9462664407984416,2021-05-24
204,1095900,188.55637829014913,1600.0,0.11784773643134316,0.6235812811616711,454545.45454545453,404812.20668029785,2.6666666666666665,59.333333333333336,0.8905868546966553,2021-05-24
205,1096571,69.4777587753383,1600.0,0.04342359923458644,0.7091843938954882,22727.272727272724,17580.712535858154,1.3333333333333333,125.0,0.7735513515777589,2021-05-24
206,1096634,283.6412408164861,1600.0,0.17727577551030377,1.0592077813962992,27272.727272727272,23080.31078338623,1.3333333333333333,124.66666666666667,0.8462780620574951,2021-05-24
207,1096792,142.94203857639835,1600.0,0.08933877411024906,0.9982329074682984,181818.1818181818,181086.4013519287,1.6666666666666667,141.66666666666666,0.9959752074356081,2021-05-24
208,1097481,453.88928028014266,1600.0,0.283680800175089,0.8937347422443255,527272.7272727272,522321.17169189453,1.6666666666666667,141.33333333333334,0.9906091187260071,2021-05-24
209,1097547,713.1586972392148,1600.0,0.4457241857745093,0.3934435447188785,9090.90909090909,7635.156677246094,1.3333333333333333,79.66666666666667,0.8398672344970703,2021-05-24
210,1098793,503.1125931742019,1600.0,0.3144453707338762,0.9208176273019761,9090.90909090909,7820.6590576171875,1.0,80.66666666666667,0.8602724963378907,2021-05-24
211,1098818,87.6736899586397,1600.0,0.0547960562241498,0.6874918056561657,18181.81818181818,15775.121940612793,1.0,55.0,0.8676317067337037,2021-05-24
212,1099033,279.2858281074246,3500.0,0.07979595088783557,1.2532716065788276,27272.727272727272,27989.904289245605,1.3333333333333333,134.66666666666666,1.0262964906056722,2021-05-24
213,1099232,402.4948880580936,1600.0,0.2515593050363085,0.8686437677942838,9090.90909090909,8589.331359863281,1.0,77.66666666666667,0.944826449584961,2021-05-24
214,1100484,120.74007977864521,1600.0,0.07546254986165316,0.8028228639277641,45454.54545454545,45390.2733001709,1.6666666666666667,140.66666666666666,0.9985860126037599,2021-05-24
215,1100599,68.81799242071462,3500.0,0.01966228354877561,0.4830015185834699,27272.727272727272,22770.009635925293,1.3333333333333333,131.0,0.8349003533172608,2021-05-24
216,1100669,288.13546876219186,1600.0,0.18008466797636988,0.8798210515423913,27272.727272727272,26380.808959960938,1.3333333333333333,130.0,0.9672963285319011,2021-05-24
217,1101250,195.87550942646533,3500.0,0.055964431264704385,0.6480163459139363,10000.0,9876.108642578125,1.3333333333333333,120.66666666666667,0.9876108642578125,2021-05-24
218,1101313,182.4999391223188,1600.0,0.1140624619514493,0.8405765106890197,9090.90909090909,9051.0908203125,1.0,71.0,0.9956199902343751,2021-05-24
219,1102159,833.520219918636,1600.0,0.5209501374491475,1.1018577100971239,90909.0909090909,62195.742126464844,1.6666666666666667,99.0,0.6841531633911133,2021-05-24
220,1102273,951.2510172939266,1600.0,0.5945318858087041,0.8892625424196238,454545.45454545453,244043.07098388672,1.6666666666666667,99.0,0.5368947561645508,2021-05-24
221,1102339,3096.480136596085,3500.0,0.8847086104560244,0.13142211031018183,18181.81818181818,1576.5574951171875,1.0,106.0,0.08671066223144532,2021-05-24
222,1102365,345.92059896748856,3500.0,0.09883445684785393,1.3885700661407232,18181.81818181818,16991.646423339844,1.0,94.0,0.9345405532836915,2021-05-24
223,1102386,748.2150932854831,1600.0,0.46763443330342697,1.1660258282236877,272727.2727272727,272478.02502441406,1.6666666666666667,138.33333333333334,0.999086091756185,2021-05-24
224,1102776,185.97394792288955,1600.0,0.11623371745180601,0.3155909235316449,9090.90909090909,8151.219329833984,1.3333333333333333,100.33333333333333,0.8966341262817383,2021-05-24
225,1103578,745.3945772627218,1600.0,0.46587161078920125,0.841218601929537,9090.90909090909,8137.6690673828125,1.3333333333333333,92.66666666666667,0.8951435974121095,2021-05-24
226,1103665,276.0798441224406,1600.0,0.17254990257652525,1.004823052711336,181818.1818181818,180577.8373260498,2.6666666666666665,89.0,0.9931781052932741,2021-05-24
227,1104482,100.65133923708638,3500.0,0.028757525496310356,0.9107515871680594,9090.90909090909,8157.633888244629,1.3333333333333333,108.33333333333333,0.8973397277069093,2021-05-24
228,1104774,353.49976120379125,1600.0,0.22093735075236928,0.9607963214245985,45454.54545454545,45140.1044921875,1.6666666666666667,136.66666666666666,0.9930822988281252,2021-05-24
229,1104816,470.17818822997657,1600.0,0.29386136764373527,1.0432416914397424,1340909.0909090908,1354723.631652832,4.666666666666667,141.66666666666666,1.0103023693682138,2021-05-24
230,1105199,249.28009120940794,1600.0,0.15580005700588004,0.7109366544201249,45454.54545454545,17741.188217163086,1.6666666666666667,55.0,0.39030614077758796,2021-05-24
231,1105330,571.1485228410189,1600.0,0.3569678267756373,1.0043979291638434,272727.2727272727,274101.04208374023,1.6666666666666667,141.0,1.0050371543070475,2021-05-24
232,1106752,109.80507834780839,1600.0,0.06862817396738026,0.724419621789246,45454.54545454545,45159.48148345947,1.6666666666666667,82.33333333333333,0.9935085926361086,2021-05-24
233,1107313,104.42005854314982,1600.0,0.06526253658946854,1.0905333678256282,90909.0909090909,90671.9570350647,2.3333333333333335,128.66666666666666,0.9973915273857118,2021-05-24
234,1108067,615.7432385664897,1600.0,0.3848395241040556,0.8107373154331692,20454.545454545452,17968.919952392578,2.0,105.0,0.8784805310058594,2021-05-24
235,1108941,601.7425840892944,1600.0,0.37608911505580855,0.5264931315586353,22727.272727272724,21970.547332763672,2.6666666666666665,104.66666666666667,0.9667040826416017,2021-05-24
236,1109417,444.992465370057,1600.0,0.2781202908562858,0.9559328916764074,22727.272727272724,19800.301544189453,2.6666666666666665,95.33333333333333,0.8712132679443361,2021-05-24
237,1109715,639.2230192249992,1600.0,0.3995143870156249,0.9165854904363294,1454545.4545454544,1447012.8270568848,2.6666666666666665,142.0,0.9948213186016084,2021-05-24
238,1109770,697.1740177755529,3500.0,0.19919257650730082,0.8225028791176646,909090.9090909091,872207.9236297607,2.6666666666666665,108.0,0.9594287159927368,2021-05-24
239,1109828,854.4599619075632,1600.0,0.534037476192227,0.9913876242917207,1999999.9999999998,1987350.459411621,2.6666666666666665,141.33333333333334,0.9936752297058107,2021-05-24
240,1110096,206.9154260359912,1600.0,0.1293221412724945,0.9956482571147718,72727.27272727272,72312.08804321289,1.6666666666666667,140.0,0.9942912105941774,2021-05-24
241,1110223,307.7079012027895,1600.0,0.19231743825174358,1.1095763550352906,45454.54545454545,44125.92834472656,1.0,53.333333333333336,0.9707704235839845,2021-05-24
242,1110450,336.5369608411084,1600.0,0.21033560052569258,0.9767189670707002,1636363.6363636362,1628659.3036346436,3.6666666666666665,141.0,0.9952917966656156,2021-05-24
243,1111103,363.6514467993679,1600.0,0.22728215424960563,0.9979690926472637,22727.272727272724,22720.028594970703,1.3333333333333333,123.33333333333333,0.9996812581787111,2021-05-24
244,1111197,387.80497774779434,1600.0,0.24237811109237137,0.8466138985978884,27272.727272727272,26544.906356811523,1.3333333333333333,125.0,0.9733132330830893,2021-05-24
245,1111600,145.6823623909443,3500.0,0.04162353211169838,1.132596458458022,79545.45454545454,80380.53391265869,1.0,79.0,1.0104981406162807,2021-05-24
246,1111954,721.2444847982113,1600.0,0.4507778029988823,0.9914057295786138,127272.72727272726,125320.09609985352,1.6666666666666667,135.0,0.9846578979274205,2021-05-24
247,1113507,205.27692270712382,3500.0,0.058650549344892514,0.6638793415977318,9090.90909090909,3527.528594970703,1.0,44.333333333333336,0.3880281454467774,2021-05-24
248,1113527,834.3810734597691,1600.0,0.5214881709123556,1.9175295626689173,6545454.545454545,5637484.482666016,2.6666666666666665,98.33333333333333,0.8612823515184191,2021-05-24
249,1113528,297.1706481927925,1600.0,0.1857316551204954,0.9035409387299286,481818.18181818177,476155.55236053467,2.6666666666666665,99.0,0.9882473728237513,2021-05-24
250,1113824,193.6207135625769,1600.0,0.12101294597661072,0.9974586672743236,54545.454545454544,54549.074447631836,1.6666666666666667,139.0,1.0000663648732504,2021-05-24
251,1113828,326.8968623905178,1600.0,0.20431053899407384,0.9319616377253997,54545.454545454544,54198.47048950195,1.6666666666666667,139.33333333333334,0.9936386256408691,2021-05-24
252,1114328,260.80978519793865,3500.0,0.0745170814851253,1.060000371380104,9090.90909090909,8779.937797546387,1.3333333333333333,103.33333333333333,0.9657931577301027,2021-05-24
253,1114379,159.40182836853876,1600.0,0.09962614273033676,0.22571070081928263,22727.272727272724,20752.72476196289,1.3333333333333333,122.66666666666667,0.9131198895263674,2021-05-24
254,1114389,264.4693530411564,1600.0,0.16529334565072273,0.4493645034182784,45454.54545454545,43473.75688171387,1.6666666666666667,135.66666666666666,0.9564226513977052,2021-05-24
255,1114393,69.32501694078347,1600.0,0.04332813558798956,0.08189888250094488,9090.90909090909,7605.859375,1.3333333333333333,100.33333333333333,0.83664453125,2021-05-24
256,1114394,1550.3281998838638,1600.0,0.9689551249274151,0.10574870600856959,9090.90909090909,3061.558349609375,1.3333333333333333,104.0,0.3367714184570313,2021-05-24
257,1114404,871.6424360638264,1600.0,0.5447765225398913,0.9622038667882836,9090.90909090909,8304.54296875,1.3333333333333333,85.66666666666667,0.9134997265625001,2021-05-24
258,1114417,170.6112794345895,1600.0,0.10663204964661839,0.33729328314806273,45454.54545454545,45209.50704956055,1.6666666666666667,139.66666666666666,0.9946091550903322,2021-05-24
259,1114418,57.85848236107386,3500.0,0.01653099496030683,0.24592088864462797,27272.727272727272,9405.570373535156,1.3333333333333333,103.0,0.3448709136962891,2021-05-24
260,1114423,2591.29198743987,3500.0,0.7403691392685325,0.0,9090.90909090909,0.0,1.3333333333333333,83.33333333333333,0.0,2021-05-24
261,1114431,79.92156235284916,3500.0,0.022834732100814065,0.9469318335333157,36363.63636363636,27020.20119857788,1.6666666666666667,118.0,0.7430555329608918,2021-05-24
262,1116555,736.7663513322428,1600.0,0.46047896958265183,0.692072521286079,10000.0,10140.418701171875,1.3333333333333333,88.33333333333333,1.0140418701171876,2021-05-24
263,1116979,1139.913761130773,1600.0,0.7124461007067335,0.4870328197193867,9090.90909090909,4663.199951171875,1.3333333333333333,79.33333333333333,0.5129519946289063,2021-05-24
